28382,0,663,368,0,0,12,12,12
32974,0,676,368,0,0,12,12,12
33151,0,689,368,0,1,12,12,12
33492,0,702,368,0,1,12,12,12
34955,0,715,368,0,0,12,12,12
36024,0,728,368,0,0,12,12,12
36864,0,741,368,0,1,12,12,12
36910,0,754,368,0,0,12,12,12
38538,0,767,368,0,0,12,12,12
40667,0,780,368,0,0,12,12,12
39899,0,793,368,0,1,12,12,12
20195,0,806,368,0,0,12,12,12
21488,0,819,368,0,0,12,12,12
22823,0,832,368,0,0,12,12,12
31532,0,845,368,0,0,12,12,12
37261,0,858,368,0,1,12,12,12
38988,0,871,368,0,1,12,12,12
40441,0,884,368,0,1,12,12,12
28381,0,897,368,0,0,12,12,12
28711,0,910,368,0,0,12,12,12
21331,0,923,368,0,0,12,12,12
21828,0,936,368,0,1,12,12,12
23429,0,949,368,0,0,12,12,12
25176,0,962,368,0,1,12,12,12
25246,0,975,368,0,1,12,12,12
25299,0,988,368,0,1,12,12,12
27810,0,1001,368,0,1,12,12,12
28655,0,0,381,0,1,12,12,12
29730,0,13,381,0,1,12,12,12
35351,0,26,381,0,1,12,12,12
37944,0,39,381,0,1,12,12,12
28609,0,52,381,0,1,12,12,12
35582,0,65,381,0,0,12,12,12
33592,0,78,381,0,1,12,12,12
20967,0,91,381,0,1,12,12,12
34552,0,104,381,0,0,12,12,12
21482,0,117,381,0,1,12,12,12
21481,0,130,381,0,1,12,12,12
20294,0,143,381,0,1,12,12,12
36948,0,156,381,0,0,12,12,12
36784,0,169,381,0,1,12,12,12
22890,0,182,381,0,0,12,12,12
33073,0,195,381,0,0,12,12,12
24061,0,208,381,0,1,12,12,12
31466,0,221,381,0,1,12,12,12
36799,0,234,381,0,0,12,12,12
26842,0,247,381,0,1,12,12,12
35895,0,260,381,0,1,12,12,12
29432,0,273,381,0,1,12,12,12
40008,0,286,381,0,1,12,12,12
27197,0,299,381,0,0,12,12,12
35504,0,312,381,0,0,12,12,12
20025,0,325,381,0,1,12,12,12
21336,0,338,381,0,0,12,12,12
22022,0,351,381,0,0,12,12,12
22374,0,364,381,0,1,12,12,12
25285,0,377,381,0,1,12,12,12
25506,0,390,381,0,1,12,12,12
26086,0,403,381,0,1,12,12,12
27470,0,416,381,0,0,12,12,12
28129,0,429,381,0,1,12,12,12
28251,0,442,381,0,0,12,12,12
28845,0,455,381,0,0,12,12,12
30701,0,468,381,0,1,12,12,12
31471,0,481,381,0,0,12,12,12
31658,0,494,381,0,0,12,12,12
32187,0,507,381,0,0,12,12,12
32829,0,520,381,0,0,12,12,12
32966,0,533,381,0,1,12,12,12
34507,0,546,381,0,1,12,12,12
35477,0,559,381,0,1,12,12,12
37723,0,572,381,0,1,12,12,12
22243,0,585,381,0,1,12,12,12
22727,0,598,381,0,0,12,12,12
24382,0,611,381,0,0,12,12,12
26029,0,624,381,0,1,12,12,12
26262,0,637,381,0,1,12,12,12
27264,0,650,381,0,0,12,12,12
27573,0,663,381,0,1,12,12,12
30007,0,676,381,0,1,12,12,12
35527,0,689,381,0,1,12,12,12
20516,0,702,381,0,0,12,12,12
30693,0,715,381,0,0,12,12,12
22320,0,728,381,0,0,12,12,12
24347,0,741,381,0,0,12,12,12
24677,0,754,381,0,1,12,12,12
26234,0,767,381,0,0,12,12,12
27744,0,780,381,0,0,12,12,12
30196,0,793,381,0,0,12,12,12
31258,0,806,381,0,0,12,12,12
32622,0,819,381,0,1,12,12,12
33268,0,832,381,0,0,12,12,12
34584,0,845,381,0,0,12,12,12
36933,0,858,381,0,1,12,12,12
39347,0,871,381,0,0,12,12,12
31689,0,884,381,0,0,12,12,12
30044,0,897,381,0,0,12,12,12
31481,0,910,381,0,0,12,12,12
31569,0,923,381,0,0,12,12,12
33988,0,936,381,0,0,12,12,12
36880,0,949,381,0,1,12,12,12
31209,0,962,381,0,0,12,12,12
31378,0,975,381,0,0,12,12,12
33590,0,988,381,0,1,12,12,12
23265,0,1001,381,0,0,12,12,12
30528,0,0,394,0,0,12,12,12
20013,0,13,394,0,0,12,12,12
20210,0,26,394,0,0,12,12,12
23449,0,39,394,0,1,12,12,12
24544,0,52,394,0,0,12,12,12
25277,0,65,394,0,0,12,12,12
26172,0,78,394,0,1,12,12,12
26609,0,91,394,0,0,12,12,12
27880,0,104,394,0,0,12,12,12
34411,0,117,394,0,0,12,12,12
34935,0,130,394,0,0,12,12,12
35387,0,143,394,0,0,12,12,12
37198,0,156,394,0,0,12,12,12
37619,0,169,394,0,0,12,12,12
39376,0,182,394,0,0,12,12,12
27159,0,195,394,0,1,12,12,12
28710,0,208,394,0,0,12,12,12
29482,0,221,394,0,0,12,12,12
33511,0,234,394,0,1,12,12,12
33879,0,247,394,0,0,12,12,12
36015,0,260,394,0,0,12,12,12
19969,0,273,394,0,1,12,12,12
20806,0,286,394,0,0,12,12,12
20939,0,299,394,0,1,12,12,12
21899,0,312,394,0,0,12,12,12
23541,0,325,394,0,0,12,12,12
24086,0,338,394,0,0,12,12,12
24115,0,351,394,0,1,12,12,12
24193,0,364,394,0,0,12,12,12
24340,0,377,394,0,1,12,12,12
24373,0,390,394,0,1,12,12,12
24427,0,403,394,0,1,12,12,12
24500,0,416,394,0,0,12,12,12
25074,0,429,394,0,0,12,12,12
25361,0,442,394,0,0,12,12,12
26274,0,455,394,0,1,12,12,12
26397,0,468,394,0,0,12,12,12
28526,0,481,394,0,0,12,12,12
29266,0,494,394,0,0,12,12,12
30010,0,507,394,0,1,12,12,12
30522,0,520,394,0,0,12,12,12
32884,0,533,394,0,0,12,12,12
33081,0,546,394,0,1,12,12,12
33144,0,559,394,0,1,12,12,12
34678,0,572,394,0,0,12,12,12
35519,0,585,394,0,1,12,12,12
35548,0,598,394,0,0,12,12,12
36229,0,611,394,0,0,12,12,12
36339,0,624,394,0,0,12,12,12
37530,0,637,394,0,0,12,12,12
38263,0,650,394,0,1,12,12,12
38914,0,663,394,0,1,12,12,12
40165,0,676,394,0,0,12,12,12
21189,0,689,394,0,0,12,12,12
25431,0,702,394,0,0,12,12,12
30452,0,715,394,0,0,12,12,12
26389,0,728,394,0,0,12,12,12
27784,0,741,394,0,0,12,12,12
29645,0,754,394,0,1,12,12,12
36035,0,767,394,0,1,12,12,12
37806,0,780,394,0,0,12,12,12
38515,0,793,394,0,0,12,12,12
27941,0,806,394,0,0,12,12,12
22684,0,819,394,0,0,12,12,12
26894,0,832,394,0,0,12,12,12
27084,0,845,394,0,0,12,12,12
36861,0,858,394,0,0,12,12,12
37786,0,871,394,0,0,12,12,12
30171,0,884,394,0,0,12,12,12
36890,0,897,394,0,1,12,12,12
22618,0,910,394,0,1,12,12,12
26626,0,923,394,0,1,12,12,12
25524,0,936,394,0,1,12,12,12
27131,0,949,394,0,1,12,12,12
20291,0,962,394,0,1,12,12,12
28460,0,975,394,0,0,12,12,12
26584,0,988,394,0,1,12,12,12
36795,0,1001,394,0,0,12,12,12
34086,0,0,407,0,0,12,12,12
32180,0,13,407,0,1,12,12,12
37716,0,26,407,0,1,12,12,12
26943,0,39,407,0,0,12,12,12
28528,0,52,407,0,0,12,12,12
22378,0,65,407,0,1,12,12,12
22775,0,78,407,0,0,12,12,12
23340,0,91,407,0,1,12,12,12
32044,0,104,407,0,0,12,12,12
29226,0,117,407,0,1,12,12,12
21514,0,130,407,0,1,12,12,12
37347,0,143,407,0,0,12,12,12
40372,0,156,407,0,0,12,12,12
20141,0,169,407,0,0,12,12,12
20302,0,182,407,0,1,12,12,12
20572,0,195,407,0,0,12,12,12
20597,0,208,407,0,0,12,12,12
21059,0,221,407,0,0,12,12,12
35998,0,234,407,0,0,12,12,12
21576,0,247,407,0,1,12,12,12
22564,0,260,407,0,1,12,12,12
23450,0,273,407,0,1,12,12,12
24093,0,286,407,0,0,12,12,12
24213,0,299,407,0,0,12,12,12
24237,0,312,407,0,0,12,12,12
24311,0,325,407,0,1,12,12,12
24351,0,338,407,0,0,12,12,12
24716,0,351,407,0,0,12,12,12
25269,0,364,407,0,1,12,12,12
25402,0,377,407,0,1,12,12,12
25552,0,390,407,0,1,12,12,12
26799,0,403,407,0,0,12,12,12
27712,0,416,407,0,1,12,12,12
30855,0,429,407,0,0,12,12,12
31118,0,442,407,0,0,12,12,12
31243,0,455,407,0,1,12,12,12
32224,0,468,407,0,0,12,12,12
33351,0,481,407,0,0,12,12,12
35330,0,494,407,0,1,12,12,12
35558,0,507,407,0,0,12,12,12
36420,0,520,407,0,0,12,12,12
36883,0,533,407,0,1,12,12,12
37048,0,546,407,0,1,12,12,12
37165,0,559,407,0,0,12,12,12
37336,0,572,407,0,1,12,12,12
40718,0,585,407,0,1,12,12,12
27877,0,598,407,0,1,12,12,12
25688,0,611,407,0,0,12,12,12
25826,0,624,407,0,1,12,12,12
25973,0,637,407,0,0,12,12,12
28404,0,650,407,0,0,12,12,12
30340,0,663,407,0,0,12,12,12
31515,0,676,407,0,0,12,12,12
36969,0,689,407,0,0,12,12,12
37841,0,702,407,0,0,12,12,12
28346,0,715,407,0,1,12,12,12
21746,0,728,407,0,0,12,12,12
24505,0,741,407,0,0,12,12,12
25764,0,754,407,0,0,12,12,12
36685,0,767,407,0,0,12,12,12
36845,0,780,407,0,0,12,12,12
37444,0,793,407,0,0,12,12,12
20856,0,806,407,0,0,12,12,12
22635,0,819,407,0,0,12,12,12
22825,0,832,407,0,1,12,12,12
23637,0,845,407,0,1,12,12,12
24215,0,858,407,0,0,12,12,12
28155,0,871,407,0,1,12,12,12
32399,0,884,407,0,0,12,12,12
29980,0,897,407,0,1,12,12,12
36028,0,910,407,0,0,12,12,12
36578,0,923,407,0,1,12,12,12
39003,0,936,407,0,0,12,12,12
28857,0,949,407,0,0,12,12,12
20253,0,962,407,0,1,12,12,12
27583,0,975,407,0,1,12,12,12
28593,0,988,407,0,1,12,12,12
30000,0,1001,407,0,1,12,12,12
38651,0,0,420,0,1,12,12,12
20814,0,13,420,0,1,12,12,12
21520,0,26,420,0,0,12,12,12
22581,0,39,420,0,0,12,12,12
22615,0,52,420,0,1,12,12,12
22956,0,65,420,0,1,12,12,12
23648,0,78,420,0,1,12,12,12
24466,0,91,420,0,0,12,12,12
26007,0,104,420,0,0,12,12,12
26460,0,117,420,0,0,12,12,12
28193,0,130,420,0,0,12,12,12
30331,0,143,420,0,1,12,12,12
33759,0,156,420,0,1,12,12,12
36077,0,169,420,0,0,12,12,12
36884,0,182,420,0,1,12,12,12
37117,0,195,420,0,0,12,12,12
37709,0,208,420,0,0,12,12,12
30757,0,221,420,0,1,12,12,12
30778,0,234,420,0,1,12,12,12
21162,0,247,420,0,0,12,12,12
24230,0,260,420,0,0,12,12,12
22303,0,273,420,0,0,12,12,12
22900,0,286,420,0,0,12,12,12
24594,0,299,420,0,0,12,12,12
20498,0,312,420,0,1,12,12,12
20826,0,325,420,0,0,12,12,12
20908,0,338,420,0,0,12,12,12
20941,0,351,420,0,0,12,12,12
20992,0,364,420,0,1,12,12,12
21776,0,377,420,0,0,12,12,12
22612,0,390,420,0,0,12,12,12
22616,0,403,420,0,0,12,12,12
22871,0,416,420,0,0,12,12,12
23445,0,429,420,0,0,12,12,12
23798,0,442,420,0,0,12,12,12
23947,0,455,420,0,0,12,12,12
24764,0,468,420,0,0,12,12,12
25237,0,481,420,0,1,12,12,12
25645,0,494,420,0,0,12,12,12
26481,0,507,420,0,0,12,12,12
26691,0,520,420,0,0,12,12,12
26812,0,533,420,0,0,12,12,12
26847,0,546,420,0,0,12,12,12
30423,0,559,420,0,0,12,12,12
28120,0,572,420,0,0,12,12,12
28271,0,585,420,0,1,12,12,12
28059,0,598,420,0,0,12,12,12
28783,0,611,420,0,1,12,12,12
29128,0,624,420,0,1,12,12,12
24403,0,637,420,0,0,12,12,12
30168,0,650,420,0,0,12,12,12
31095,0,663,420,0,0,12,12,12
31561,0,676,420,0,0,12,12,12
31572,0,689,420,0,0,12,12,12
31570,0,702,420,0,0,12,12,12
31958,0,715,420,0,0,12,12,12
32113,0,728,420,0,0,12,12,12
21040,0,741,420,0,1,12,12,12
33891,0,754,420,0,0,12,12,12
34153,0,767,420,0,0,12,12,12
34276,0,780,420,0,0,12,12,12
35342,0,793,420,0,0,12,12,12
35588,0,806,420,0,0,12,12,12
35910,0,819,420,0,1,12,12,12
36367,0,832,420,0,0,12,12,12
36867,0,845,420,0,0,12,12,12
36879,0,858,420,0,1,12,12,12
37913,0,871,420,0,1,12,12,12
38518,0,884,420,0,0,12,12,12
38957,0,897,420,0,1,12,12,12
39472,0,910,420,0,0,12,12,12
38360,0,923,420,0,1,12,12,12
20685,0,936,420,0,0,12,12,12
21205,0,949,420,0,0,12,12,12
21516,0,962,420,0,1,12,12,12
22530,0,975,420,0,0,12,12,12
23566,0,988,420,0,1,12,12,12
24999,0,1001,420,0,0,12,12,12
25758,0,0,433,0,0,12,12,12
27934,0,13,433,0,1,12,12,12
30643,0,26,433,0,0,12,12,12
31461,0,39,433,0,0,12,12,12
33012,0,52,433,0,1,12,12,12
33796,0,65,433,0,0,12,12,12
36947,0,78,433,0,0,12,12,12
37509,0,91,433,0,1,12,12,12
23776,0,104,433,0,0,12,12,12
40199,0,117,433,0,0,12,12,12
21311,0,130,433,0,1,12,12,12
24471,0,143,433,0,1,12,12,12
24499,0,156,433,0,0,12,12,12
28060,0,169,433,0,0,12,12,12
29305,0,182,433,0,0,12,12,12
30563,0,195,433,0,0,12,12,12
31167,0,208,433,0,1,12,12,12
31716,0,221,433,0,0,12,12,12
27602,0,234,433,0,0,12,12,12
29420,0,247,433,0,0,12,12,12
35501,0,260,433,0,0,12,12,12
26627,0,273,433,0,1,12,12,12
27233,0,286,433,0,1,12,12,12
20984,0,299,433,0,1,12,12,12
31361,0,312,433,0,0,12,12,12
26932,0,325,433,0,1,12,12,12
23626,0,338,433,0,1,12,12,12
40182,0,351,433,0,0,12,12,12
33515,0,364,433,0,1,12,12,12
23493,0,377,433,0,0,12,12,12
37193,0,390,433,0,1,12,12,12
28702,0,403,433,0,0,12,12,12
22136,0,416,433,0,0,12,12,12
23663,0,429,433,0,0,12,12,12
24775,0,442,433,0,0,12,12,12
25958,0,455,433,0,0,12,12,12
27788,0,468,433,0,0,12,12,12
35930,0,481,433,0,1,12,12,12
36929,0,494,433,0,1,12,12,12
38931,0,507,433,0,1,12,12,12
21585,0,520,433,0,1,12,12,12
26311,0,533,433,0,1,12,12,12
37389,0,546,433,0,0,12,12,12
22856,0,559,433,0,0,12,12,12
37027,0,572,433,0,1,12,12,12
20869,0,585,433,0,0,12,12,12
20045,0,598,433,0,0,12,12,12
20970,0,611,433,0,1,12,12,12
34201,0,624,433,0,0,12,12,12
35598,0,637,433,0,0,12,12,12
28760,0,650,433,0,0,12,12,12
25466,0,663,433,0,0,12,12,12
37707,0,676,433,0,1,12,12,12
26978,0,689,433,0,0,12,12,12
39348,0,702,433,0,1,12,12,12
32260,0,715,433,0,1,12,12,12
30071,0,728,433,0,1,12,12,12
21335,0,741,433,0,0,12,12,12
26976,0,754,433,0,0,12,12,12
36575,0,767,433,0,0,12,12,12
38627,0,780,433,0,0,12,12,12
27741,0,793,433,0,0,12,12,12
20108,0,806,433,0,3,12,12,12
23612,0,819,433,0,1,12,12,12
24336,0,832,433,0,0,12,12,12
36841,0,845,433,0,0,12,12,12
21250,0,858,433,0,0,12,12,12
36049,0,871,433,0,1,12,12,12
32905,0,884,433,0,0,12,12,12
34425,0,897,433,0,0,12,12,12
24319,0,910,433,0,0,12,12,12
26085,0,923,433,0,1,11,12,11
20083,0,935,433,0,1,12,12,12
20837,0,948,433,0,1,12,12,12
22914,0,961,433,0,0,12,12,12
23615,0,974,433,0,1,12,12,12
38894,0,987,433,0,0,12,12,12
20219,0,1000,433,0,1,12,12,12
22922,0,0,446,0,1,12,12,12
24525,0,13,446,0,1,12,12,12
35469,0,26,446,0,1,12,12,12
28641,0,39,446,0,1,12,12,12
31152,0,52,446,0,1,12,12,12
31074,0,65,446,0,0,12,12,12
23527,0,78,446,0,0,12,12,12
33905,0,91,446,0,0,12,12,12
29483,0,104,446,0,0,12,12,12
29105,0,117,446,0,0,12,12,12
24180,0,130,446,0,0,12,12,12
24565,0,143,446,0,1,12,12,12
25467,0,156,446,0,1,12,12,12
25754,0,169,446,0,0,12,12,12
29123,0,182,446,0,0,12,12,12
31896,0,195,446,0,0,12,12,12
20035,0,208,446,0,1,12,12,12
24316,0,221,446,0,1,12,12,12
20043,0,234,446,0,0,12,12,12
22492,0,247,446,0,0,12,12,12
22178,0,260,446,0,0,12,12,12
24745,0,273,446,0,1,12,12,12
28611,0,286,446,0,0,12,12,12
32013,0,299,446,0,0,12,12,12
33021,0,312,446,0,0,12,12,12
33075,0,325,446,0,1,12,12,12
33215,0,338,446,0,0,12,12,12
36786,0,351,446,0,0,12,12,12
35223,0,364,446,0,1,12,12,12
34468,0,377,446,0,1,12,12,12
24052,0,390,446,0,1,12,12,12
25226,0,403,446,0,1,12,12,12
25773,0,416,446,0,1,12,12,12
35207,0,429,446,0,1,12,12,12
26487,0,442,446,0,1,12,12,12
27874,0,455,446,0,0,12,12,12
27966,0,468,446,0,1,12,12,12
29750,0,481,446,0,1,12,12,12
30772,0,494,446,0,0,12,12,12
23110,0,507,446,0,0,12,12,12
32629,0,520,446,0,1,12,12,12
33453,0,533,446,0,1,12,12,12
39340,0,546,446,0,1,12,12,12
20467,0,559,446,0,0,12,12,12
24259,0,572,446,0,0,12,12,12
25309,0,585,446,0,1,12,12,12
25490,0,598,446,0,0,12,12,12
25943,0,611,446,0,0,12,12,12
26479,0,624,446,0,1,12,12,12
30403,0,637,446,0,1,12,12,12
29260,0,650,446,0,0,12,12,12
32972,0,663,446,0,0,12,12,12
32954,0,676,446,0,0,12,12,12
36649,0,689,446,0,0,12,12,12
37197,0,702,446,0,1,12,12,12
20493,0,715,446,0,0,12,12,12
22521,0,728,446,0,0,12,12,12
23186,0,741,446,0,0,12,12,12
26757,0,754,446,0,0,12,12,12
26995,0,767,446,0,0,12,12,12
29028,0,780,446,0,0,12,12,12
29437,0,793,446,0,1,12,12,12
36023,0,806,446,0,1,12,12,12
22770,0,819,446,0,0,12,12,12
36064,0,832,446,0,0,12,12,12
38506,0,845,446,0,0,12,12,12
36889,0,858,446,0,1,12,12,12
34687,0,871,446,0,1,12,12,12
31204,0,884,446,0,1,12,12,12
30695,0,897,446,0,1,12,12,12
33833,0,910,446,0,1,12,12,12
20271,0,923,446,0,0,12,12,12
21093,0,936,446,0,1,12,12,12
21338,0,949,446,0,0,12,12,12
25293,0,962,446,0,0,12,12,12
26575,0,975,446,0,0,12,12,12
27850,0,988,446,0,0,12,12,12
30333,0,1001,446,0,0,11,12,11
31636,0,0,459,0,0,12,12,12
31893,0,13,459,0,0,12,12,12
33334,0,26,459,0,0,12,12,12
34180,0,39,459,0,0,12,12,12
36843,0,52,459,0,0,12,12,12
26333,0,65,459,0,1,12,12,12
28448,0,78,459,0,0,12,12,12
29190,0,91,459,0,1,12,12,12
32283,0,104,459,0,0,12,12,12
33707,0,117,459,0,1,12,12,12
39361,0,130,459,0,1,12,12,12
40614,0,143,459,0,0,12,12,12
20989,0,156,459,0,1,12,12,12
31665,0,169,459,0,0,12,12,12
30834,0,182,459,0,1,12,12,12
31672,0,195,459,0,0,12,12,12
32903,0,208,459,0,0,12,12,12
31560,0,221,459,0,0,12,12,12
27368,0,234,459,0,0,12,12,12
24161,0,247,459,0,1,12,12,12
32908,0,260,459,0,1,12,12,12
30033,0,273,459,0,1,12,12,12
30048,0,286,459,0,0,12,12,12
20843,0,299,459,0,1,12,12,12
37474,0,312,459,0,0,12,12,12
28300,0,325,459,0,1,12,12,12
30330,0,338,459,0,1,12,12,12
37271,0,351,459,0,1,12,12,12
39658,0,364,459,0,1,12,12,12
20240,0,377,459,0,0,12,12,12
32624,0,390,459,0,1,12,12,12
25244,0,403,459,0,0,12,12,12
31567,0,416,459,0,0,12,12,12
38309,0,429,459,0,1,12,12,12
40169,0,442,459,0,0,12,12,12
22138,0,455,459,0,0,12,12,12
22617,0,468,459,0,0,12,12,12
34532,0,481,459,0,1,12,12,12
38588,0,494,459,0,0,12,12,12
20276,0,507,459,0,0,12,12,12
21028,0,520,459,0,0,12,12,12
21322,0,533,459,0,0,12,12,12
21453,0,546,459,0,1,12,12,12
21467,0,559,459,0,1,12,12,12
24070,0,572,459,0,1,12,12,12
25644,0,585,459,0,0,12,12,12
26001,0,598,459,0,0,12,12,12
26495,0,611,459,0,1,12,12,12
27710,0,624,459,0,1,12,12,12
27726,0,637,459,0,1,12,12,12
29256,0,650,459,0,1,12,12,12
29359,0,663,459,0,1,12,12,12
29677,0,676,459,0,1,12,12,12
30036,0,689,459,0,0,12,12,12
32321,0,702,459,0,0,12,12,12
33324,0,715,459,0,0,12,12,12
34281,0,728,459,0,0,12,12,12
36009,0,741,459,0,1,12,12,12
31684,0,754,459,0,0,12,12,12
37318,0,767,459,0,1,12,12,12
29033,0,780,459,0,1,12,12,12
38930,0,793,459,0,1,12,12,12
39151,0,806,459,0,1,12,12,12
25405,0,819,459,0,1,12,12,12
26217,0,832,459,0,1,12,12,12
30058,0,845,459,0,1,12,12,12
30436,0,858,459,0,0,12,12,12
30928,0,871,459,0,0,12,12,12
34115,0,884,459,0,0,12,12,12
34542,0,897,459,0,0,12,12,12
21290,0,910,459,0,1,12,12,12
21329,0,923,459,0,0,12,12,12
21542,0,936,459,0,1,12,12,12
22915,0,949,459,0,1,12,12,12
24199,0,962,459,0,0,12,12,12
24444,0,975,459,0,0,12,12,12
24754,0,988,459,0,0,12,12,12
25161,0,1001,459,0,1,12,12,12
25209,0,0,472,0,0,12,12,12
25259,0,13,472,0,0,12,12,12
26000,0,26,472,0,0,12,12,12
27604,0,39,472,0,0,12,12,12
27852,0,52,472,0,1,12,12,12
30130,0,65,472,0,0,12,12,12
30382,0,78,472,0,0,12,12,12
30865,0,91,472,0,0,12,12,12
31192,0,104,472,0,1,12,12,12
32203,0,117,472,0,0,12,12,12
32631,0,130,472,0,1,12,12,12
32933,0,143,472,0,1,12,12,12
34987,0,156,472,0,0,12,12,12
35513,0,169,472,0,0,12,12,12
36027,0,182,472,0,0,12,12,12
36991,0,195,472,0,0,12,12,12
38750,0,208,472,0,0,12,12,12
39131,0,221,472,0,1,12,12,12
27147,0,234,472,0,1,12,12,12
31800,0,247,472,0,0,12,12,12
20633,0,260,472,0,0,12,12,12
23614,0,273,472,0,1,12,12,12
24494,0,286,472,0,0,12,12,12
26503,0,299,472,0,0,12,12,12
27608,0,312,472,0,1,12,12,12
29749,0,325,472,0,1,12,12,12
30473,0,338,472,0,1,12,12,12
32654,0,351,472,0,0,12,12,12
40763,0,364,472,0,0,12,12,12
26570,0,377,472,0,0,12,12,12
31255,0,390,472,0,0,12,12,12
21305,0,403,472,0,1,12,12,12
30091,0,416,472,0,1,12,12,12
39661,0,429,472,0,1,12,12,12
24422,0,442,472,0,0,12,12,12
33181,0,455,472,0,0,12,12,12
33777,0,468,472,0,1,12,12,12
32920,0,481,472,0,0,12,12,12
24380,0,494,472,0,1,12,12,12
24517,0,507,472,0,1,12,12,12
30050,0,520,472,0,1,12,12,12
31558,0,533,472,0,0,12,12,12
36924,0,546,472,0,1,12,12,12
26727,0,559,472,0,1,12,12,12
23019,0,572,472,0,1,12,12,12
23195,0,585,472,0,1,12,12,12
32016,0,598,472,0,1,12,12,12
30334,0,611,472,0,1,12,12,12
35628,0,624,472,0,1,12,12,12
20469,0,637,472,0,0,12,12,12
24426,0,650,472,0,0,12,12,12
27161,0,663,472,0,1,12,12,12
27703,0,676,472,0,0,12,12,12
28418,0,689,472,0,1,12,12,12
29922,0,702,472,0,1,12,12,12
31080,0,715,472,0,1,12,12,12
34920,0,728,472,0,0,12,12,12
35413,0,741,472,0,1,12,12,12
35961,0,754,472,0,0,12,12,12
24287,0,767,472,0,0,12,12,12
25551,0,780,472,0,0,12,12,12
30149,0,793,472,0,0,12,12,12
31186,0,806,472,0,0,12,12,12
33495,0,819,472,0,1,12,12,12
37672,0,832,472,0,0,12,12,12
37618,0,845,472,0,1,12,12,12
33948,0,858,472,0,0,12,12,12
34541,0,871,472,0,1,12,12,12
39981,0,884,472,0,0,12,12,12
21697,0,897,472,0,1,12,12,12
24428,0,910,472,0,1,12,12,12
25996,0,923,472,0,0,12,12,12
27996,0,936,472,0,1,12,12,12
28693,0,949,472,0,0,12,12,12
36007,0,962,472,0,1,12,12,12
36051,0,975,472,0,0,12,12,12
38971,0,988,472,0,0,12,12,12
25935,0,1001,472,0,0,12,12,12
29942,0,0,485,0,0,12,12,12
19981,0,13,485,0,1,12,12,12
20184,0,26,485,0,0,12,12,12
22496,0,39,485,0,0,12,12,12
22827,0,52,485,0,0,12,12,12
23142,0,65,485,0,1,12,12,12
23500,0,78,485,0,0,12,12,12
20904,0,91,485,0,1,12,12,12
24067,0,104,485,0,0,12,12,12
24220,0,117,485,0,0,12,12,12
24598,0,130,485,0,0,12,12,12
25206,0,143,485,0,0,12,12,12
25975,0,156,485,0,0,12,12,12
26023,0,169,485,0,1,12,12,12
26222,0,182,485,0,0,12,12,12
28014,0,195,485,0,1,12,12,12
29238,0,208,485,0,1,12,12,12
31526,0,221,485,0,0,12,12,12
33104,0,234,485,0,0,12,12,12
33178,0,247,485,0,0,12,12,12
33433,0,260,485,0,1,12,12,12
35676,0,273,485,0,0,12,12,12
36000,0,286,485,0,1,12,12,12
36070,0,299,485,0,0,12,12,12
36212,0,312,485,0,0,12,12,12
38428,0,325,485,0,0,12,12,12
38468,0,338,485,0,0,12,12,12
20398,0,351,485,0,0,12,12,12
25771,0,364,485,0,0,12,12,12
27494,0,377,485,0,0,12,12,12
33310,0,390,485,0,0,12,12,12
33889,0,403,485,0,0,12,12,12
34154,0,416,485,0,0,12,12,12
37096,0,429,485,0,0,12,12,12
23553,0,442,485,0,0,12,12,12
26963,0,455,485,0,1,12,12,12
39080,0,468,485,0,1,12,12,12
33914,0,481,485,0,0,12,12,12
34135,0,494,485,0,0,12,12,12
20239,0,507,485,0,0,12,12,12
21103,0,520,485,0,1,12,12,12
24489,0,533,485,0,0,12,12,12
24133,0,546,485,0,1,12,12,12
26381,0,559,485,0,1,12,12,12
31119,0,572,485,0,1,12,12,12
33145,0,585,485,0,0,12,12,12
35079,0,598,485,0,0,12,12,12
35206,0,611,485,0,1,12,12,12
28149,0,624,485,0,1,12,12,12
24343,0,637,485,0,0,12,12,12
25173,0,650,485,0,1,12,12,12
27832,0,663,485,0,0,12,12,12
20175,0,676,485,0,1,12,12,12
29289,0,689,485,0,0,12,12,12
39826,0,702,485,0,1,12,12,12
20998,0,715,485,0,1,12,12,12
21563,0,728,485,0,0,12,12,12
22132,0,741,485,0,0,12,12,12
22707,0,754,485,0,0,12,12,12
24996,0,767,485,0,0,12,12,12
25198,0,780,485,0,1,12,12,12
28954,0,793,485,0,0,12,12,12
22894,0,806,485,0,0,12,12,12
31881,0,819,485,0,1,12,12,12
31966,0,832,485,0,0,12,12,12
32027,0,845,485,0,1,12,12,12
38640,0,858,485,0,1,12,12,12
25991,0,871,485,0,0,12,12,12
32862,0,884,485,0,1,12,12,12
19993,0,897,485,0,1,12,12,12
20341,0,910,485,0,0,12,12,12
20853,0,923,485,0,1,12,12,12
22592,0,936,485,0,1,12,12,12
24163,0,949,485,0,0,12,12,12
24179,0,962,485,0,1,12,12,12
24330,0,975,485,0,0,12,12,12
26564,0,988,485,0,1,12,12,12
20006,0,1001,485,0,0,12,12,12
34109,0,0,498,0,0,12,12,12
38281,0,13,498,0,1,12,12,12
38491,0,26,498,0,0,12,12,12
31859,0,39,498,0,0,12,12,12
38913,0,52,498,0,1,12,12,12
20731,0,65,498,0,0,12,12,12
22721,0,78,498,0,0,12,12,12
